1773619886.8734672,16,0,0.104,1.400601863861084,560a89d1c665a771350819c016d3a68f5307733029f5b3251a16ec534fd3e367
1773619888.274021,17,1,0.1105,1.4005537033081055,32965fa07ff10ca4acf9ee7183897c2010356d9cbd00476220a2c0af9856ea06
1773619889.6745431,18,0,0.11699999999999999,1.400522232055664,d1bdab5752d854a845cc4288d8c6b6cb92e3132309096da1d05bbe02e654ff4a
1773619891.0751545,18,1,0.11699999999999999,1.400611400604248,36835029bfcefee3fa17e0543643397994764d58c3981bfeb5c47849c0bc439a
1773619892.4757652,18,0,0.11699999999999999,1.4006106853485107,9bfc1ecfbf7bbbd56311b4b43cd4143c09eaa70f0e1c3efb8b83c794758595cb
1773619893.8763442,19,1,0.1235,1.4005789756774902,66a6cd31dc1bb9a3cfc506094e6670d927638b0ecc13cb6b979cdfd97bf4076e
1773619895.276937,18,0,0.11699999999999999,1.4005928039550781,b580a600e3efe3b6ebe1b3aa85d2b5f2d1e39ccf6bc00a2479ef428dbd578847
1773619896.6775053,18,0,0.11699999999999999,1.4005682468414307,20f89df080d51dd983c7a0eb00621c8a215138cbfb0eed512bd8130c4817935b
1773619898.0780804,18,1,0.11699999999999999,1.4005751609802246,cbb817f32ebc0871ba4763da0d01163efe0c32b322091a276585c1e629d3b1b4
1773619899.4786172,19,0,0.1235,1.4005367755889893,c6a2c32fb35f9186a66efdf576817b72536874bce4d5c6f670925a4d9acb6df8
1773619900.879182,18,0,0.11699999999999999,1.4005649089813232,226064ca58fbb95c90d69461f64930a466a229fa30feedd841a73a3c6abc5aad
1773619902.2798092,17,0,0.1105,1.4006271362304688,e87040d306585039813331f9b22c75e8f07d653b63fa9baef82bf5dd87c3fd80
1773619903.6804004,17,0,0.1105,1.4005911350250244,ff5d39ff59b05da075fdf44626bed82655b21e021d92c1ab03932238fad491bf
1773619905.081077,18,1,0.11699999999999999,1.4006767272949219,2f12f1e024348fad6f497ca20b3c1455c8e28a5a563293121e5bfa21fb6e026b
1773619906.4816942,19,1,0.1235,1.4006171226501465,2ea9ad30e96d02e55ac12116efd0d82e909a70d3fb3ce3e129ec8957756e58ea
1773619907.8823438,19,0,0.1235,1.4006495475769043,ca41b2441c1b402c3ed8338a0adb5b93f2b5bbbc0f22320ba94e5bc5d27630a6
1773619909.2829897,19,0,0.1235,1.4006459712982178,e0751aa910f50e4dcea59cd1c81ad44cb485b1ba7b5a60fd5bd62d5f931b2ee2
1773619910.6836543,18,0,0.11699999999999999,1.4006645679473877,db5ae9c15f2ccd2adc717931c859b5ed7447f9fe918afd1e804b3a76804b9819
1773619912.0842445,18,0,0.11699999999999999,1.400590181350708,d068774ff43fe617e5999bb47654926bfe7a49b15a3b3306c272de24683d36cc
1773619915.0582669,18,0,0.11699999999999999,2.974022388458252,b2c63c7415f6a26ab15cda5fa576a6c7de5b84e46b7e22063ab8e9b18ab70242
1773619916.4588647,17,0,0.1105,1.4005978107452393,53bffbfe0180bb8239ca4ab76a9ca98e715791c6061f40fb52e09b4db75ffb96
1773619917.859434,16,0,0.104,1.400569200515747,c5c349730c12fe4403130426cebcbdeca3e464d6e6f6fcb3f3ac9ec76f0f9e79
1773619919.2600222,17,1,0.1105,1.4005882740020752,dadb253e6fef692e5f998bd2302cb99897b40e96a82cca3636610e36cb8493d2
1773619920.660637,17,0,0.1105,1.4006147384643555,868ef799c06ce49211ad4ac7f5250a92f32a482429f8734a53b2dcf97f2093fe
1773619922.061321,17,0,0.1105,1.400684118270874,7c023d969519d082c0ac57a9e7df2a2194e02611cbff0e6179e0f2c29fcf8966
1773619923.46204,18,0,0.11699999999999999,1.4007189273834229,5b12ecfea132848b109111cd1efe1f64094e1b7f549529a13e36e5aee50c11e1
1773619924.8626738,17,0,0.1105,1.4006338119506836,7976a0914bddb3ffe46672ba08140553a80476cf0817ac3d4a7c186323686052
1773619926.2632654,16,0,0.104,1.4005916118621826,873f910209685e07312985ed4f61b4e8eaf1ea529020975d00f7410a0f9d0873
1773619927.663881,16,1,0.104,1.4006156921386719,78ff127e4396526594b984f1e909bd3f5c94e8a745d6c95bea963c1feb209ca5
1773619929.0644848,17,1,0.1105,1.4006037712097168,da43bfac7eb46b28dac850cb40c7159f1dcaee3898ff07c790a3ed57349a33b7
1773619930.4651792,16,0,0.104,1.4006943702697754,905acef86b9ed69ace19a074ff4fe86f9b50206ee9a0c17a72aae932c2e5bbe9
1773619931.865835,16,0,0.104,1.400655746459961,fe9bd0185fe5d83d141bc9927e654615b7ee49952edc489a7c453c7e974b6e1c
1773619933.26643,17,0,0.1105,1.40059494972229,13eea4ebcbe9414062036f3e2f102e493a22f7e5c7d333a14f5bef339f27b851
1773619934.667055,15,0,0.09749999999999999,1.4006249904632568,92ed66e225a5790bbfa09a888afe2ebae7ad60cb0d352e27d40c4576849df44f
1773619936.067689,15,0,0.09749999999999999,1.4006340503692627,64925242cb9b94f059a94c8b0e75ae31f7adcfb8c267ace4c47d2ba56294f20a
1773619937.4683092,15,1,0.09749999999999999,1.4006202220916748,7620273d36f618a49f80082b5f39083af88a0358298d81b1f8e2c714844b7636
1773619938.8689601,14,0,0.091,1.400650978088379,5a880216ee196e7a01d04b1d8bf68912623fe2fd0a7957ffae91ef4c1607f21f
1773619940.2697113,14,0,0.091,1.4007511138916016,554f0221375c1b4990c4c2936ce073e2d61bd2ecac2decea2c709855510ecfa2
1773619941.6703196,15,0,0.09749999999999999,1.4006083011627197,a4b0be5bdfd4d203f3f37f19e4b7acb2b05f37955320a3c1bf11f85fd8d208da
1773619943.0708349,16,1,0.104,1.4005153179168701,bbf8b82445e3dc14ce1fbf528bbd308c12829e5a1115dc398b6a5c2e602c3207
1773619944.4714181,16,0,0.104,1.400583267211914,a5f5dd3aae0cbe8e99c2b7b5baffe3ac4e65647f0af2061077d6f3cb16ac8108
1773619945.8720949,16,0,0.104,1.4006767272949219,b36c83868429b169d45ce08acd1377247d032b8968a31cea7a6b372f6ba392a4
1773619948.8465855,16,1,0.104,2.9744906425476074,71be50006c291bf237211ef8c09847d5ade26afe78639a403be95cf523411551
1773619950.247237,17,2,0.1105,1.400651454925537,f8ffb0e9ea86de8c2d8ea5be406a2487bbf9810873a207a8ef59fa71093806aa
1773619951.6479065,16,0,0.104,1.4006695747375488,699a842e750226a5a74ae211588b5ad134bcbdfbf43d31aecb8b057d19f0d823
1773619953.0485246,16,0,0.104,1.400618076324463,f5e75ca1f977804268f977992326ef464112758e15ce9faa0614dfbc97605035
1773619954.4490917,16,1,0.104,1.4005670547485352,c1f884bf42cfc331c8f568770718870c4a5f25cbf6e945a850badd9e4e98dc85
1773619955.8496704,17,1,0.1105,1.4005787372589111,7910ed0b714528a6fa2ee3291d3fcb47584bbd42c9cd149278b642d24c5e8d4f
1773619957.250362,17,0,0.1105,1.4006915092468262,9ba1a78b467d9d0e6f95a1413fc15444503f4b61ebbacf416ed2ad4b497cdae4
1773619958.6510103,16,0,0.104,1.4006483554840088,bf4519f455660ece56409ff2ae6ea42e1d9dca615100d8e0c7f32b4524a285e6
1773619960.0517702,17,1,0.1105,1.4007599353790283,d15c5f70479cf5748a1801a01bef0b20f651e1cae17123093a0eef906bc544b5
1773619961.4524775,18,0,0.11699999999999999,1.4007072448730469,2403aff9984b06243efbaaa8557d8cd3de20a0ee8fadb67168d68e8de368cb3c
1773619962.8531027,19,1,0.1235,1.400625228881836,b7742eea9fc98e841d48fec1917ef7b410529cd82d875f7091b2936c06c8bb53
1773619964.2537475,19,0,0.1235,1.4006447792053223,41224bfdd543bc286604cdaad12cd0c6a2be1d6d84d5dc192ea4d9210e028787
1773619965.6543872,18,0,0.11699999999999999,1.4006397724151611,a95a65e155ede7b7df19cb6b40933d49627cc770145a95492588bf2afdea211b
1773619967.055022,17,0,0.1105,1.400634765625,962eaf98fd67b0f9d2d7287160b902e4364154d9a92100d817869848aed0eb7b
1773619968.4556344,17,0,0.1105,1.4006123542785645,aa98e4e712c341b2d14cdb03923340e02a8b668f544286c6362b876c47e282e0
1773619969.8564317,18,0,0.11699999999999999,1.4007973670959473,e765a9d7523212ec52be962613c0ae2bc498a2d533d90d18fd1156b9fdf36ef9
1773619971.257128,17,0,0.1105,1.4006962776184082,b749805cab73b9c5b159b9f399b409bcee9e77a938f168dce49954618854b8f0
1773619972.657751,17,0,0.1105,1.400623083114624,4f1d57fc453c46950ed4aaad14ac50b3ad5234da240d7ece3807ef45a4680568
1773619974.0584452,18,0,0.11699999999999999,1.4006941318511963,cfdb6a7b4656b4dfd409db13019a1a596daa65f2b1fcce382065029fe1728d28
1773619975.4591253,19,1,0.1235,1.4006800651550293,b598e761c4e456a3255cfa372ac06f13f96eacc3685c6889ae08d51d48f8708a
1773619976.8597894,21,1,0.13649999999999998,1.4006640911102295,cf9e5943a783bdb14019db0d13fe662b5167637ebcf356eb9f95ff1c75962921
1773619978.2604015,20,0,0.13,1.4006121158599854,ecc6e41e1186264bebe3ff2801e493b8e370e4fd84573ee8279ad65d2a876074
1773619979.6609724,20,0,0.13,1.4005708694458008,757c9d32a32f8513dbab494b49f5f8baa8ee29fed7af0842243a12febcc5579b
1773619982.6389854,21,1,0.13649999999999998,2.978013038635254,91672d078780a8945cd6d9a6a13e47af01702f397a032fda4db9d34fe1eae6e6
1773619984.039576,20,0,0.13,1.4005906581878662,f9ac757ddaeffdb14035bc81e9ebecbee0de5ea0fc99e052c70fabe5a0adb2a7
1773619985.440121,20,0,0.13,1.4005448818206787,24b1c8df1860e82a8d6aae7ff035889ff4748edcb2f1856cfb4f6bc237ab7e92
1773619986.840702,22,0,0.143,1.4005811214447021,ecd27a8a8cf183cb80256feb956ab999ce95ff53f6c11326195bcc685abab266
1773619988.241282,21,0,0.13649999999999998,1.4005799293518066,509efb72cb78f2ccb53ad198ad69e01c14322fbc35b946787c5bf3faa7d5fdf4
1773619989.6418657,21,0,0.13649999999999998,1.4005837440490723,7328fc58cc504f5b5bb67fa3932f8a9aae73a7bfa538b280b7e5e6a4133d531b
1773619991.0424635,21,0,0.13649999999999998,1.4005978107452393,bcd97d0fa2c19c67764466d530ecd7b80a65dc490e8350775f92b1b517589f39
1773619992.4430845,21,0,0.13649999999999998,1.400620937347412,80250bf70fcd2694a2e2ebb7eb8aae89519fb067e1050a3c24c602450bad62c1
1773619993.8436823,20,0,0.13,1.4005978107452393,7195cb360017c289247b2d21ea1c1fcc4e2a39ed4ec972f48d4f142f85f6245f
1773619995.24429,20,0,0.13,1.4006078243255615,2bfe0a4561254ac9285886611b2f5b19d298912817bfa47e9a3c893fafb3bd4a
1773619996.6448672,20,0,0.13,1.4005770683288574,53bdcc347aaa5f80052b58e795724d6202eae440cfab5e19808c99fd61a92d8e
1773619998.045483,19,0,0.1235,1.400615930557251,c17c4cd9f61a4204ad57a76fba71aca6e38e7943cc3ff0b7d42337799757cab8
1773619999.4460514,20,1,0.13,1.4005682468414307,b7442c8402e0ed568dbb859a2fe61492a393b9ed068109274f053da56c750b69
1773620000.8465865,21,1,0.13649999999999998,1.4005351066589355,804d7992bd4ff5d02db9e36fff4847191644c47aa378d69de0a283e91b038ead
1773620002.2472038,20,0,0.13,1.4006173610687256,7b894b7f6853006543d9cd3aadd26f46bf2777d442edb4ae3542f639268b178a
1773620003.6477926,19,0,0.1235,1.4005887508392334,14710d86e04b511d7ea1737d80d4e308b600617089ce951824c6a7e50d69c223
1773620005.0484781,21,1,0.13649999999999998,1.4006855487823486,da7445f717a5674e1e1c86de25eabfca97014aa68bc90a9aa215f24d8b2de98c
1773620006.449087,21,0,0.13649999999999998,1.400608777999878,cda79dea4e323cd6154007dd77916d41c56db73376a23076597a11094c72800e
1773620007.8498209,20,0,0.13,1.4007339477539062,6771158fca430fdf589904b30849579d5f4ef2c0ab752e4a09d7721045c801a0
1773620009.2504544,18,0,0.11699999999999999,1.4006335735321045,8b3486a801cab628ee73e17e8db01addb2f20dd2b36b5a423fda270033fe4d35
1773620010.6510103,18,0,0.11699999999999999,1.4005558490753174,3f323906bb76bdcd3169044e21fb3768a4f7a204888f023ffb2c900cdfada6b7
1773620012.0516474,19,1,0.1235,1.400637149810791,9ca6e723c76d848a8798f5b8fa388067d41fce5ce8fa19705691603f368d9f6b
1773620013.4522722,19,1,0.1235,1.4006247520446777,e37fe99bda0198aa7826718310b99afb8e717e9b00fa580f3bf2c4493e87454c
1773620016.420885,19,0,0.1235,2.9686129093170166,107a81fcec067e2e239dd17d1f527279c4ce79b9ef362c069828e47c2910554f
1773620017.8214784,19,0,0.1235,1.4005932807922363,6b9eeb24b608bae697964b17de5b135bb8a6577216063305cd57f92ad2c0c232
1773620019.222036,19,0,0.1235,1.400557518005371,77d6254b00a4a7d8fe680e0ca2157a24bcdcc51b27917934739a56b09a918867
1773620020.6225727,18,0,0.11699999999999999,1.4005367755889893,b13bc14e094c0ebd17d3f9c455e63d213640462dcf4e3c17cfe91fdf96edb3f9
1773620022.0230722,17,0,0.1105,1.4004995822906494,fe7f7cfbaaf5311f7c476063fa51c152e6afc26e02af9fb23c57005000169e2d
1773620023.423716,17,1,0.1105,1.4006438255310059,b39862f6adf619d64fa75f00d8433736f33c9b819f92a0304722be4a387dd3b7
1773620024.8243153,17,0,0.1105,1.4005992412567139,cf7539cf8be5f293966b95c0922cebfc1aee239a37b014e8d81fc1da2cf3ea51
1773620026.2248905,18,1,0.11699999999999999,1.4005751609802246,fd24b68d6583e4a76e4deb01351621a69ca61bdd4e0535df80c726a86974bc76
1773620027.6255784,19,1,0.1235,1.4006879329681396,a8c0979f3d40ab0d65b9db1392d0f4020d944d0c7ad59cda947fc306192904f8
1773620029.026194,20,1,0.13,1.4006156921386719,ec629c9b2d65377127c1e438a72403fab58d2c271fa5b970ed954d8b3f383bdf
1773620030.4268155,19,0,0.1235,1.4006214141845703,ed9c141baa94156168b1a8fa91062919a6ce4eae54e274bf361ecdb5176359ac
1773620031.8274167,19,0,0.1235,1.4006011486053467,d908618c2039fe52bda8bf1e9735d8bc3e0dfcb6ab3eb356f2e20a89dd383bdf
1773620033.2280202,18,0,0.11699999999999999,1.4006035327911377,4cb4b14ab03d8dbb16c6259b4afcb1b3e8fa3eb4bc440ee978e365d0cbdb629c
1773620034.6286533,18,0,0.11699999999999999,1.4006330966949463,9d0508bbec73d8958f5608084ea5f4ce540e11e812a25f82047726429f112f6c
1773620036.0293553,16,0,0.104,1.4007019996643066,bd84f8559ad1ac3d6482d302cc34c3fbdb754bd1ee7c06ae3fb97fecf6512e1e
1773620037.429982,15,0,0.09749999999999999,1.4006266593933105,6688fc30df36203f159cc25035d96c807869a2bb07b7e9060bdadfda8afc5f0c
1773620038.8306525,15,0,0.09749999999999999,1.4006705284118652,d1b45411ccf23d29c2c28f4e62442dae89a379a85b7a4f376f83c8c8fd5329ce
1773620040.2312837,15,0,0.09749999999999999,1.4006311893463135,b26ead8c953f34cc741e4a788dfe605fd7b8418951f7dd180ef9a4915cc16a71
1773620041.6318893,15,0,0.09749999999999999,1.4006056785583496,15d891e78b25863f90faaf1c6d15b9ac3269eb151d9eedfe42deaa004f2a7fe7
1773620043.0325153,15,0,0.09749999999999999,1.4006259441375732,93a5284eb516259a321d8865253cecdf6ae62fd0b10c245502a1da9cdf366690
1773620044.4331691,13,0,0.08449999999999999,1.4006538391113281,cd79108e38e68b484437aecb8caddca9023a4ea3baac8e86b8c726189e0d7980
1773620045.8337228,13,0,0.08449999999999999,1.4005537033081055,fce2ba08bdcca2e4457f40a2a97e9053f46f350af66d50a13c1ce259eb405e6c
1773620047.2342787,13,0,0.08449999999999999,1.4005558490753174,4fdaa04ad2b8ff76a3236c34e424415a9a8b7c5f5ba90850c6c9fc6cd1c45032
1773620050.4484854,12,0,0.078,3.2142066955566406,a3663bd8c8a7c2504e78f2d8dec6be09fbbf70a533752f4201e6d8b2caaedc78
1773620051.849079,13,1,0.08449999999999999,1.4005935192108154,3c90d518e4b28002c9ac54a5f5166cab267821ea00d50a8c033b7373fa0ef531
1773620053.2497332,15,1,0.09749999999999999,1.4006543159484863,3215012a607bf43c29e295a23281d4a12d63a156af3f7bcb996b4a2994642c15
1773620054.6503472,15,0,0.09749999999999999,1.4006140232086182,a900c8088dcc8c1e5aa0e938a95454c019ebf01f926952e9f67e345fbca2b841
1773620056.050984,15,0,0.09749999999999999,1.4006366729736328,fccc8a6daa7dd62457f341600c5eef053f396d70c5f0cd7dbd88f4f180d6aa3a
1773620057.4516375,15,0,0.09749999999999999,1.400653600692749,7f4c8c33191b57930d47bb798edb850b4ba33d44b406728af476a97a4f3e2e51
1773620058.8522549,16,0,0.104,1.4006173610687256,362dd15e26c97e358e8e4b9b40fa14a47a4e5a701c81400afc0eff080c4144db
1773620060.2528403,15,0,0.09749999999999999,1.400585412979126,5bdbdfaa4587de6b3dc52aac415498eb3b3be966c12f21b204fadb4184ac49ce
1773620061.6537092,17,2,0.1105,1.4008688926696777,26a1c3fba64420f4b16163b4821e819ac7034b640cc4b28c362b01eb05a79cd1
1773620063.0543163,17,0,0.1105,1.4006071090698242,2f3b6018d267f4dc9eeff7d4d11ead3497309a62dae76f6c0364cc3433705bbb
1773620064.4549637,16,0,0.104,1.4006474018096924,102f2857977f02c4fc74a7fb8cd65008e45f91394457f34aaa1e331239e1645c
1773620065.8556035,15,0,0.09749999999999999,1.4006397724151611,e5f01dfc1a039498c987207f2a8e60d4601f24d162187182f455860d97906b58
1773620067.2563195,16,0,0.104,1.4007160663604736,6418d39191f8d55a399b24a7728bc30cf6820142e2309cda59618b011465a55d
1773620068.657103,16,0,0.104,1.4007835388183594,4b6efaa31614f3f0acd5041ee813f242cf5c0ae7ec108db963bd7c52f61f9487
1773620070.0578098,16,0,0.104,1.4007067680358887,e394cb5ab474bb6de507155e6f663899285f35389cddcc2fadd948140c5ebfbd
1773620071.4584186,16,0,0.104,1.400608777999878,909e7882227f1d8248e89a39220eaa25ec31916c85e7da1c17690b7110f04d9e
1773620072.859075,15,0,0.09749999999999999,1.4006564617156982,8ae9c8d10d7c3c42e6a1f2b76093254fd9c03ac0bf6f6edcf6c5dc2902a73a2c
1773620074.25966,13,0,0.08449999999999999,1.4005849361419678,56d8e619e2ca8aaf04af1761ee6a3323929f4cfff5d030ecd10f0292eacfc404
1773620075.6603608,13,0,0.08449999999999999,1.4007008075714111,a4d0a131191f714530f6d86f72141cfefb0153004c79027ed78df8d6cb761f94
1773620077.061185,13,0,0.08449999999999999,1.4008240699768066,23017d747986052818d629c556c27d73a46d167a773b677f177fbf3e469f14a8
1773620078.462048,13,0,0.08449999999999999,1.4008631706237793,4379948af6c7103ffaac54cb408c869869324338627cdf35ade231730130f6cf
1773620079.862716,13,0,0.08449999999999999,1.4006679058074951,b07456c204acd10db62b1280cb28ca74f9173791363d06d793a977ed1e515201
1773620081.263325,13,0,0.08449999999999999,1.400609016418457,ad862137485cc8a148d3b02288d96b2758719a9d49125218fbe10c9f3d45eff9
1773620084.236416,12,0,0.078,2.9730911254882812,36533bee1d26c7c3c08c01553591c083abee9baf6428b2040ab655acb474602b
1773620085.6371677,12,0,0.078,1.4007515907287598,0914a2a12bcabbbff48f98a5c81f9447899431db9681cd84c3376bf9672c00ec
1773620087.037865,12,1,0.078,1.4006972312927246,6cbe704a61eb682786e99e73b2f8a01e1b7a4f65514fe34241a47c6403acf95f
1773620088.4385288,11,0,0.0715,1.4006638526916504,de1896be16e6d88a5b0502f8f6664545f65ded7c0605387269f2d4bee5dbd0fe
1773620089.839213,11,0,0.0715,1.400684118270874,03e19b927bfe3db0aefbc0477446bacb464836f53f42bdc95c00c374463f5040
1773620091.2398472,11,0,0.0715,1.4006342887878418,efec63b2b001dc331e8b7a27b88d83ec6388a469fc72656f10d2c1319c5b0e67
1773620092.640468,11,0,0.0715,1.400620698928833,057d4637966102c22a0e667ace18b9f90aaf7a718b31bff1742b9910462f7118
1773620094.041073,11,0,0.0715,1.4006052017211914,9f110cfe4acb8a8cd1b39b812a8a15ee85dbb804c9655bb4d78c7ded536042a5
1773620095.441666,11,0,0.0715,1.4005928039550781,05ce64f3ce6559c8c44068954c97fcd733838dc3bcfbdf94e24b214cf49e204c
1773620096.842248,11,0,0.0715,1.4005820751190186,7c16aaec6655808df094a54173c14b582303c898de79440aec923f0f630d8152
1773620098.2428584,11,0,0.0715,1.4006104469299316,339b8b4f6831ff673474226cda6592221aa45bb5e25ffa961eebe0f14d86d24c
1773620099.6433897,12,1,0.078,1.40053129196167,bd05ad484e8e25d54ba2b5ae4be2832facf44b082c98b9a138500b0970c4846a
1773620101.0439856,12,0,0.078,1.4005959033966064,a81af5cd28f164447965fc32ce6a0828cbd1e762d54b74348eda6574f6b4f87b
1773620102.444562,12,1,0.078,1.4005763530731201,25df489f8ab01952b6c790bc8bbaab0b30ed30353ac62ca496b5cf46578f41f8
1773620103.8451016,12,0,0.078,1.4005396366119385,92b7beb0e80c7578f67712935a145f71e4e985b9d08d09028f0d24fba6d1b32d
1773620105.2457013,12,0,0.078,1.400599718093872,2e861cb51ce5c677a93272f59de6cd3767317bd27a56f1282cc353e7a2910aca
1773620106.6463242,12,0,0.078,1.400622844696045,15bc1f162962cdf146f4618c16a76787617e1f9ea561247e61f48fe0d3c3bde5
1773620108.0469697,12,1,0.078,1.4006454944610596,863865a361955e082e7fc1eba98a01d33127a3b8d16d0cfc2dd07430e105493a
1773620109.4475899,13,0,0.08449999999999999,1.4006202220916748,ae9122677299027f7f2dcfeee147ac491ca286a10c699b167c37e8c2c8a26e67
1773620110.8481607,12,0,0.078,1.4005708694458008,e8843f978d424b6d297a3bcde3d1c5c6b72a3088a39ce56134d617f1d836bc43
1773620112.2489007,10,0,0.065,1.4007399082183838,ec24b5e9e19029abd65896986cf6134cbe76dff9387dd5e10eac07c5d0364ea8
1773620113.649516,12,0,0.078,1.4006154537200928,1e2d2d9020b5a8572cfaf8db19d9f075ba111a956f5c9184bce3f3da63b0a404
1773620115.050098,12,0,0.078,1.4005818367004395,6d54f4062d5498a0ebd08bd75c8167e125050e67fc7d65b0856f00e7b62e666d
1773620117.8865144,12,1,0.078,2.836416482925415,b73853be91b441581a667a199e3550939290c273325d64515327fcc3f0570c2f
1773620119.287103,13,1,0.08449999999999999,1.4005885124206543,a7547f9c995fa486c8b759725a03ffba2e91a9aacc5498e6acfc79e49b97f95a
1773620120.6877508,14,1,0.091,1.4006478786468506,012b81fd34246b13ad0e578db4aae966950cc73974e4714931a4373090559a68
1773620122.0883563,11,0,0.0715,1.4006054401397705,0c6e8616f9934f388b628a034abf55a89edd638fb90799958413bbc537692205
1773620123.4889388,12,1,0.078,1.4005825519561768,aaeffe85b9da981cffb08b1ba0cb2897c07edcbae169fce8d91e11e28d39b6a6
1773620124.8895664,12,0,0.078,1.400627613067627,fc19d62b6f8ab8635d07644c1168d549cc8b96353e63cb1b5d249fb1657334ad
1773620126.290195,12,0,0.078,1.4006285667419434,f9b4f321afa0f81e7b2fc42a3b4897c4b27e31205fb83020ec06305b4fb0e6ae
1773620127.6908894,12,0,0.078,1.4006943702697754,e4dc236bd30831e79627d652410710a747bbe39f20ef71103aa8553dbf2ab8c4
1773620129.091505,12,0,0.078,1.4006156921386719,62cf8fd7dde3ec0074e0e103bf77f60d247dae6401c3dfa70089131e9e1ba3a0
1773620130.4921157,13,1,0.08449999999999999,1.4006106853485107,0bb6c5eee8850818f5cbb0dba38be17ab3716abf314b5d070404fd399e7b342d
1773620131.8927224,13,0,0.08449999999999999,1.400606632232666,a24bd7270f916c59f033454345d9cb3a968aa4e1e0612ab5b540e4d6599924b0
1773620133.2933466,13,0,0.08449999999999999,1.4006242752075195,b3d4c3c9eabb9e9c74a9797c449791a725263620d47834c0c41fba51c2f9eafa
1773620134.6939812,13,0,0.08449999999999999,1.400634527206421,fc7b497890293d9de609777b07bf829b54da9a755d81c1aa9a213611bde56363
1773620136.0948682,13,1,0.08449999999999999,1.4008870124816895,95f6d367aeb994d33417d810d3d6a72737b7ce0428b42c24e75bc1deca2f4240
1773620137.4956944,14,0,0.091,1.4008262157440186,332d17294e00a9c9ab4b4868c1fcb7b2f06154c922a9ee81b616d5ba659227ce
1773620138.8964245,14,1,0.091,1.4007301330566406,86335c8569229fafad11deb4589ce411f4437d551749983978d6535975ec616b
1773620140.297058,15,0,0.09749999999999999,1.4006335735321045,7c233cdde4b9912e0281b8b45a37780fff6fae061a7941c3c3d100dd5b3c19a1
1773620141.6978037,15,0,0.09749999999999999,1.4007456302642822,ef1c4c687ba8f22cf2626d53718cf9c31345d3cca91a9bd72405dbd484bc0381
1773620143.098519,15,0,0.09749999999999999,1.4007153511047363,3d084fe5004880ff86dfd26f721534497bd643e5f8191e4caf8daae690322d71
1773620144.4992273,15,0,0.09749999999999999,1.4007081985473633,a0c8d6caa8f5e90588bccf2a2373db45a027d2fc7c687af6bfd1f3e21453257f
1773620145.8999403,14,0,0.091,1.4007129669189453,b6d3fb489604048bfe23bff1469b179601223488b46f22b162de17e25856c84c
1773620147.3006628,14,0,0.091,1.4007225036621094,931c263c80eb72241d09ed3caceb0778e4b482e544604d55642b4b0526fb762a
1773620148.7012827,13,0,0.08449999999999999,1.4006199836730957,507e5b829f4898c49a9206968d1543c0d5474caf7fb2c13d85f1c6b35830f282
1773620151.7026565,13,0,0.08449999999999999,3.001373767852783,bfb9daaa0aeaeb22f4ba618c2f13168c138e042b0c259f753e18b30d8fef2d9b
1773620153.1033936,14,0,0.091,1.4007370471954346,cdd7da161ef11f462752ccc4ad320e69aa72963a09b66c381e5e66630669b306
1773620154.504025,14,0,0.091,1.4006314277648926,4120b48dd3d627f532e710a1cf29cf2c2ed13c86290197de107db6bce8afdb2f
1773620155.904644,15,1,0.09749999999999999,1.4006190299987793,99425aa51cdf956c3881db8b63498517e2ac8ca21eb7e34578e3a60ceea9613d
1773620157.3052793,16,1,0.104,1.4006352424621582,e8eefcd353712d793746c6d089d56dd83c36e28b33080190d103cc7efe6be0f7
1773620158.7058861,16,2,0.104,1.4006068706512451,9560a3176609e928733535862f2b4cd17022b4f00fd229a22f8ba086197fe3e8
1773620160.1064723,18,1,0.11699999999999999,1.4005861282348633,15291a99af2e5d7ade02cef2585886eb2a5f2eef5a293f4bdd605191c10856e6
1773620161.507033,20,0,0.13,1.4005608558654785,2cf519274690f2222d9bff378588013c123045c936215ffac58942113588649f
1773620162.907545,20,1,0.13,1.4005119800567627,ec09a3eed9b4129caa4da5ca24766f178d29af9a6e98ef70b1d2609db491e26c
1773620164.3081458,21,0,0.13649999999999998,1.4006006717681885,4237487f825199a8c92093bf9aa22967096232e538786e29ae1dfe1ee9c8ee5a
1773620165.7087739,22,1,0.143,1.4006280899047852,4df764fd1ea0123db05667d858c582016e6f49a8b584fc86d3ef7b2945804e7f
1773620167.1093862,22,0,0.143,1.4006123542785645,b113f37c84921973a67b85b455c05705d38062207ccf713ae2947a7693f318cd
1773620168.5100152,21,0,0.13649999999999998,1.4006290435791016,18fd4a9a8a116515eed70ff3fc25f500fb8c4a86e5bd1e6cb5211bf50d7b32c8
1773620169.910597,21,0,0.13649999999999998,1.4005818367004395,292be97b5a87ba40f90e27a0b69f49f2683a07e0a6f01f43bdcdc2cc06569024
1773620171.3111768,21,0,0.13649999999999998,1.4005796909332275,e16f4aa6f2c86286d17ea7150dfe039e241661840667beef24e3f1b9cdd0241a
1773620172.711753,21,0,0.13649999999999998,1.400576114654541,b4dae927dcdc3879f8302f31e577afdc7d4b211379a54c5fc2588aa856e5dc46
1773620174.112386,19,0,0.1235,1.4006330966949463,1400bba8619c7c07172dbbc8e6ddeb5bd853502df865a7e81f05a12ed3f8fd00
1773620175.5130637,20,1,0.13,1.4006776809692383,bd749052dbc5210310ada1e746b8658e4588b5b317fed4532d5bc3579f96fde5
